path;offset;bytes;extract
ai/055.bin;0x113CD;0C DD 47 9B;Battle Sister, Parfait
ai/055.bin;0x113CD;1A 2D D2 9C;Myth Guard, Fomalhaut
ai/055.bin;0x113CD;69 08 3B A2;Blue Wave Dragon, Tetra-drive Dragon
ai/055.bin;0x113CD;F1 51 AA A2;Steam Fighter, Balih
ai/055.bin;0x113CD;A4 F3 D7 A7;  アタッカーのクリティカル : %d
ai/055.bin;0x113CD;BD FD F6 A7;Extreme Battler, Runbhol
ai/055.bin;0x113CD;09 20 A7 AA;Marine General of the Heavenly Scales, Tidal Bore Dragon
ai/055.bin;0x113CD;43 39 46 AB;Blue Storm Marine General, Spyros
ai/055.bin;0x113CD;9F 77 42 AC;Flare Whip Dragon
ai/055.bin;0x113CD;BD 3D A2 AD;Kelpie Rider, Nikki
ai/055.bin;0x113CD;39 6A 36 B5;Hyper Metalborg, Heavyduke
ai/055.bin;0x113CD;F7 48 21 B9;Dragon Knight, Jaral
ai/055.bin;0x113CD;88 EF 6D BC;Enigman Tornado
ai/055.bin;0x113CD;ED F8 CC BD;Final Wrench
ai/055.bin;0x113CD;11 9F 48 BE;Shura Stealth Dragon, Daranicongo
ai/055.bin;0x113CD;CF AA 4F C1;Perdition Dragon, Dragonic Neoflame
ai/055.bin;0x113CD;7C 17 CE C1;Ranunculus Flower Maiden, Ahsha
ai/055.bin;0x113CD;EC 8E 85 C3;booster(%s)
ai/055.bin;0x113CD;32 A7 9C C5;Couple Dagger Sailor
ai/055.bin;0x113CD;15 6E A2 C8;Wisteria Knight
ai/055.bin;0x113CD;AB 51 A7 CB;AI(%d) : レシピ (フラグ:%08x)
ai/055.bin;0x113CD;D7 DA C1 D6;AI(%d) : 思考開始 (行動カテゴリ:%d)
ai/055.bin;0x113CD;04 75 4F D7;Blue Storm Soldier, Rascal Sweeper
ai/055.bin;0x113CD;4C 99 5F D8;Kelpie Rider, Denis
ai/055.bin;0x113CD;7C 46 0A D9;Stealth Dragon, Dreadmaster
ai/055.bin;0x113CD;BB CE 1E DA;Battle Siren, Carolina
ai/055.bin;0x113CD;01 AB C2 DC;attacker(%s)
ai/055.bin;0x113CD;6B 1D DB DC;Machining Mosquito mkII
ai/055.bin;0x113CD;69 E8 61 E1;オーバーロード
ai/055.bin;0x113CD;7D 1F 65 E6;Beast Deity, Night Jackal
ai/055.bin;0x113CD;57 CD 2E E8;    
ai/055.bin;0x113CD;CC 1A C6 E8;AI未設定 : attrib = %s
ai/055.bin;0x113CD;39 17 8B F0;Starry Skies Liberator, Guinevere
ai/055.bin;0x113CD;B7 75 A0 F0;Batteryboom Dragon
ai/055.bin;0x113CD;4B 16 BE F0;Knight of Frevor, Hector
ai/055.bin;0x113CD;BF 43 2B F1;  アタッカー : %s
ai/055.bin;0x113CD;27 25 50 F1;Bear Down Samurai
ai/055.bin;0x113CD;FC B0 EB F6;Purification Regalia, Pure Angel
ai/055.bin;0x113CD;89 20 23 F8;下
ai/055.bin;0x113CD;DD 4C B3 F8;ターン開始 AI(%d)
ai/055.bin;0x113CD;8E D3 36 F9;Kelpie Rider, Polo
ai/056.bin;0x1012E;DC A5 CF 01;  クインテットウォール : %d/%d枚
ai/056.bin;0x1012E;44 18 92 02;Dragon Knight, Jannat
ai/056.bin;0x1012E;51 5B 2F 06;Hexagonal Magus
ai/056.bin;0x1012E;DD 9F CC 07;Blue Storm Dragon, Maelstrom
ai/056.bin;0x1012E;8D 9F AA 08;  シールドの要求値 : 
ai/056.bin;0x1012E;76 AE E0 09;Dragonic Overlord "The Яe-birth" (Trigger)
ai/056.bin;0x1012E;02 DC 8B 0D;Mond Blaukluger
ai/056.bin;0x1012E;B1 2D 5D 0E;  対象のパワー : %d(%d)%s
ai/056.bin;0x1012E;24 A1 3B 11;Rising Lionet
ai/056.bin;0x1012E;CA 98 65 11;Mythic Beast, Fenrir
ai/056.bin;0x1012E;2F 96 22 12;Dancing Wolf
ai/056.bin;0x1012E;2F CE 1C 13;Goddess of Flower Divination, Sakuya
ai/056.bin;0x1012E;9F 3C 4E 15; + %d
ai/056.bin;0x1012E;24 7A 2C 18;Flame of Hope, Aermo
ai/056.bin;0x1012E;26 7B 30 1A;Cat Butler
ai/056.bin;0x1012E;63 56 82 1A;Twilight Arrow Dragon
ai/056.bin;0x1012E;8D 20 89 1A;AI未設定 : %s %d
ai/056.bin;0x1012E;95 31 10 1D;Seal Dragon, Kersey
ai/056.bin;0x1012E;49 58 50 21;Dimensional Robo, Daijet
ai/056.bin;0x1012E;8E BC BB 21;  シールドの目標値 : 
ai/056.bin;0x1012E;50 41 74 23;Hope Child, Turiel
ai/056.bin;0x1012E;39 5F 97 27;Promising Knight, David
ai/056.bin;0x1012E;BE 51 F9 27;Ravenous Dragon, Battlerex
ai/056.bin;0x1012E;F7 2E E0 29;～%d
ai/056.bin;0x1012E;A6 8F 2A 2A;Brawler, Fighting Dracokid
ai/056.bin;0x1012E;44 62 0C 2D;Soundless Archer, Conductance
ai/056.bin;0x1012E;14 30 63 2D;!!!! AI ERROR !!!!\n  
ai/056.bin;0x1012E;EE 81 9E 32;Titan of the Capturing Arm
ai/056.bin;0x1012E;C5 4D EE 32;Blaster Dark "Diablo"
ai/056.bin;0x1012E;F1 28 16 33;枚しか選んでいない
ai/056.bin;0x1012E;BC 1F 35 33;  ブースター : %s
ai/056.bin;0x1012E;B8 BC F2 37;Ambush Demon Stealth Rogue, Kagamijishi
ai/056.bin;0x1012E;6E 42 D6 38;AI(%d) : アタック情報
ai/056.bin;0x1012E;B3 AD 45 3A;ブラスター
ai/056.bin;0x1012E;58 F1 4A 3D;Wyvern Strike, Garan
ai/056.bin;0x1012E;E4 2A FD 40;Dragon Knight, Imahd
ai/056.bin;0x1012E;03 D4 54 45; ヒットされない
ai/056.bin;0x1012E;2D 3A A7 45;AI(%d) : ガードステップ情報
ai/056.bin;0x1012E;30 FD D8 4C;Dragon Monk Gyokuryu
ai/056.bin;0x1012E;2C A5 7B 4D;枚選択する必要があるが、
ai/056.bin;0x1012E;9F A5 E0 4F;CEO Amaterasu
ai/056.bin;0x1012E;34 F6 FD 50;Lava Flow Dragon
ai/056.bin;0x1012E;3A D0 5B 51;Exxtreme Battler, Victor
ai/056.bin;0x1012E;A6 11 33 52;Dark Dragon, Phantom Blaster "Diablo"
ai/056.bin;0x1012E;3C E0 6F 55;Dragonic Overlord (Break Ride)
ai/056.bin;0x1012E;DE C1 45 56;解放者
ai/056.bin;0x1012E;F7 6D 78 57;Stamp Sea Otter
ai/056.bin;0x1012E;C5 AF 0D 60;Crimson Roar, Metatron
ai/056.bin;0x1012E;47 87 68 63;AI(%d) : 思考時間 %.3f秒 (行動カテゴリ:%d)
ai/056.bin;0x1012E;55 C8 81 63;  完全ガード : %d/%d枚
ai/056.bin;0x1012E;42 D7 DA 63;  ガーディアン候補
ai/056.bin;0x1012E;33 8E E7 69;Duo True Sister, Meer
ai/056.bin;0x1012E;B0 4A D0 6A;Calamity Tower Wyvern
ai/056.bin;0x1012E;E8 83 60 6B;Daredevil Samurai
ai/056.bin;0x1012E;4B D4 AE 6B;  合計シールド : 
ai/056.bin;0x1012E;F5 FD 02 6E;Dragon Knight, Tanaz
ai/056.bin;0x1012E;DC 4C 2C 6E;Flower Princess of Spring's Beginning, Primavera
ai/056.bin;0x1012E;11 E8 1D 70;Oracle Queen, Himiko
ai/056.bin;0x1012E;E4 FB 3C 72;Blue Storm Cadet, Anos
ai/056.bin;0x1012E;29 EF C2 73;  対象(%d) : %s
ai/056.bin;0x1012E;54 9B A9 74;Divine Dragon Knight, Mustafa
ai/056.bin;0x1012E;64 B7 A7 7B;Wyvern Strike, Doha
ai/056.bin;0x1012E;6E 4F 15 80;Magnum Shot Dracokid
ai/056.bin;0x1012E;7C 3A 8B 81;Liberator, Burning Blow
ai/056.bin;0x1012E;DA 63 6D 85;Dimensional Robo, Daibrave
ai/056.bin;0x1012E;46 DE 4B 88;Dark Metal Dragon
ai/056.bin;0x1012E;6A D5 6E 8A;Katanaraizer
ai/056.bin;0x1012E;A0 D8 63 8D;Great Cosmic Hero, Grandgallop
ai/056.bin;0x1012E;87 FA 22 8F;Wyvernkid Ragla
ai/056.bin;0x1012E;1F 10 24 8F;上
ai/056.bin;0x1012E;6C E6 93 8F;Pitch Black Sage, Charon
ai/056.bin;0x1012E;BB E2 E9 90;Immortal, Asura Kaiser
ai/056.bin;0x1012E;E1 26 37 94;Demonic Dragon Berserker, Chatura
ai/056.bin;0x1012E;6A 0F 95 94;  アタッカーのパワー : %d(%d)
ai/056.bin;0x1012E;7F BB 35 95;Supreme Heavenly Emperor Dragon, Dragonic Overlord "the Ace"
ai/056.bin;0x1012E;0A 24 0B 97;Lizard Soldier, Conroe
ai/056.bin;0x1012E;CC 6A 8B 98;Divine Dragon Knight, Mahmud
ai/056.bin;0x1012E;17 6F DB 98;Dragon Monk, Gojo (V Series Start Deck)
ai/056.bin;0x1012E;0C DD 47 9B;Battle Sister, Parfait
ai/056.bin;0x1012E;1A 2D D2 9C;Myth Guard, Fomalhaut
ai/056.bin;0x1012E;69 08 3B A2;Blue Wave Dragon, Tetra-drive Dragon
ai/056.bin;0x1012E;F1 51 AA A2;Steam Fighter, Balih
ai/056.bin;0x1012E;A4 F3 D7 A7;  アタッカーのクリティカル : %d
ai/056.bin;0x1012E;BD FD F6 A7;Extreme Battler, Runbhol
ai/056.bin;0x1012E;9F 77 42 AC;Flare Whip Dragon
ai/056.bin;0x1012E;39 6A 36 B5;Hyper Metalborg, Heavyduke
ai/056.bin;0x1012E;F7 48 21 B9;Dragon Knight, Jaral
ai/056.bin;0x1012E;88 EF 6D BC;Enigman Tornado
ai/056.bin;0x1012E;ED F8 CC BD;Final Wrench
ai/056.bin;0x1012E;11 9F 48 BE;Shura Stealth Dragon, Daranicongo
ai/056.bin;0x1012E;CF AA 4F C1;Perdition Dragon, Dragonic Neoflame
ai/056.bin;0x1012E;7C 17 CE C1;Ranunculus Flower Maiden, Ahsha
ai/056.bin;0x1012E;48 1B 59 C4;Dragonic Blademaster
ai/056.bin;0x1012E;15 6E A2 C8;Wisteria Knight
ai/056.bin;0x1012E;AB 51 A7 CB;AI(%d) : レシピ (フラグ:%08x)
ai/056.bin;0x1012E;6E A8 80 CE;Heroic Saga Dragon
ai/056.bin;0x1012E;1C 62 06 D1;Flame Emperor Dragon King, Root Flare Dragon
ai/056.bin;0x1012E;D7 DA C1 D6;AI(%d) : 思考開始 (行動カテゴリ:%d)
ai/056.bin;0x1012E;D3 27 A4 D7;Dragon Knight, Neshat
ai/056.bin;0x1012E;7C 46 0A D9;Stealth Dragon, Dreadmaster
ai/056.bin;0x1012E;6B 1D DB DC;Machining Mosquito mkII
ai/056.bin;0x1012E;69 E8 61 E1;オーバーロード
ai/056.bin;0x1012E;45 02 02 E2;Dragon Knight, Rashid
ai/056.bin;0x1012E;7D 1F 65 E6;Beast Deity, Night Jackal
ai/056.bin;0x1012E;57 CD 2E E8;    
ai/056.bin;0x1012E;CC 1A C6 E8;AI未設定 : attrib = %s
ai/056.bin;0x1012E;39 17 8B F0;Starry Skies Liberator, Guinevere
ai/056.bin;0x1012E;4B 16 BE F0;Knight of Frevor, Hector
ai/056.bin;0x1012E;BF 43 2B F1;  アタッカー : %s
ai/056.bin;0x1012E;27 25 50 F1;Bear Down Samurai
ai/056.bin;0x1012E;A5 40 55 F5;Mother Orb Dragon
ai/056.bin;0x1012E;FC B0 EB F6;Purification Regalia, Pure Angel
ai/056.bin;0x1012E;89 20 23 F8;下
ai/056.bin;0x1012E;DD 4C B3 F8;ターン開始 AI(%d)
ai/056.bin;0x1012E;D1 35 79 FB;Protect Orb Dragon
ai/057.bin;0xF293;DC A5 CF 01;  クインテットウォール : %d/%d枚
ai/057.bin;0xF293;51 5B 2F 06;Hexagonal Magus
ai/057.bin;0xF293;DD 9F CC 07;Blue Storm Dragon, Maelstrom
ai/057.bin;0xF293;8D 9F AA 08;  シールドの要求値 : 
ai/057.bin;0xF293;76 AE E0 09;Dragonic Overlord "The Яe-birth" (Trigger)
ai/057.bin;0xF293;02 DC 8B 0D;Mond Blaukluger
ai/057.bin;0xF293;B1 2D 5D 0E;  対象のパワー : %d(%d)%s
ai/057.bin;0xF293;24 A1 3B 11;Rising Lionet
ai/057.bin;0xF293;CA 98 65 11;Mythic Beast, Fenrir
ai/057.bin;0xF293;2F 96 22 12;Dancing Wolf
ai/057.bin;0xF293;2F CE 1C 13;Goddess of Flower Divination, Sakuya
ai/057.bin;0xF293;70 71 44 13;Voltage Horn Dragon
ai/057.bin;0xF293;9F 3C 4E 15; + %d
ai/057.bin;0xF293;26 7B 30 1A;Cat Butler
ai/057.bin;0xF293;63 56 82 1A;Twilight Arrow Dragon
ai/057.bin;0xF293;8D 20 89 1A;AI未設定 : %s %d
ai/057.bin;0xF293;BA E1 77 1C;Lightning Dragon Knight, Zorras
ai/057.bin;0xF293;49 58 50 21;Dimensional Robo, Daijet
ai/057.bin;0xF293;8E BC BB 21;  シールドの目標値 : 
ai/057.bin;0xF293;50 41 74 23;Hope Child, Turiel
ai/057.bin;0xF293;39 5F 97 27;Promising Knight, David
ai/057.bin;0xF293;BE 51 F9 27;Ravenous Dragon, Battlerex
ai/057.bin;0xF293;F7 2E E0 29;～%d
ai/057.bin;0xF293;A6 8F 2A 2A;Brawler, Fighting Dracokid
ai/057.bin;0xF293;44 62 0C 2D;Soundless Archer, Conductance
ai/057.bin;0xF293;14 30 63 2D;!!!! AI ERROR !!!!\n  
ai/057.bin;0xF293;EE 81 9E 32;Titan of the Capturing Arm
ai/057.bin;0xF293;C5 4D EE 32;Blaster Dark "Diablo"
ai/057.bin;0xF293;F1 28 16 33;枚しか選んでいない
ai/057.bin;0xF293;BC 1F 35 33;  ブースター : %s
ai/057.bin;0xF293;B8 BC F2 37;Ambush Demon Stealth Rogue, Kagamijishi
ai/057.bin;0xF293;6E 42 D6 38;AI(%d) : アタック情報
ai/057.bin;0xF293;B3 AD 45 3A;ブラスター
ai/057.bin;0xF293;58 F1 4A 3D;Wyvern Strike, Garan
ai/057.bin;0xF293;E4 2A FD 40;Dragon Knight, Imahd
ai/057.bin;0xF293;03 D4 54 45; ヒットされない
ai/057.bin;0xF293;2D 3A A7 45;AI(%d) : ガードステップ情報
ai/057.bin;0xF293;10 25 A8 4A;Plasma Dance Dragon
ai/057.bin;0xF293;2C A5 7B 4D;枚選択する必要があるが、
ai/057.bin;0xF293;9F A5 E0 4F;CEO Amaterasu
ai/057.bin;0xF293;34 F6 FD 50;Lava Flow Dragon
ai/057.bin;0xF293;3A D0 5B 51;Exxtreme Battler, Victor
ai/057.bin;0xF293;A6 11 33 52;Dark Dragon, Phantom Blaster "Diablo"
ai/057.bin;0xF293;FF 9F A4 54;Rising Phoenix
ai/057.bin;0xF293;3C E0 6F 55;Dragonic Overlord (Break Ride)
ai/057.bin;0xF293;DE C1 45 56;解放者
ai/057.bin;0xF293;F7 6D 78 57;Stamp Sea Otter
ai/057.bin;0xF293;95 CB 30 5B;Conquering Supreme Dragon, Conquest Dragon
ai/057.bin;0xF293;C5 AF 0D 60;Crimson Roar, Metatron
ai/057.bin;0xF293;2C B5 66 61;Djinn of Paranoia
ai/057.bin;0xF293;47 87 68 63;AI(%d) : 思考時間 %.3f秒 (行動カテゴリ:%d)
ai/057.bin;0xF293;55 C8 81 63;  完全ガード : %d/%d枚
ai/057.bin;0xF293;42 D7 DA 63;  ガーディアン候補
ai/057.bin;0xF293;33 8E E7 69;Duo True Sister, Meer
ai/057.bin;0xF293;E8 83 60 6B;Daredevil Samurai
ai/057.bin;0xF293;4B D4 AE 6B;  合計シールド : 
ai/057.bin;0xF293;DC 4C 2C 6E;Flower Princess of Spring's Beginning, Primavera
ai/057.bin;0xF293;11 E8 1D 70;Oracle Queen, Himiko
ai/057.bin;0xF293;E4 FB 3C 72;Blue Storm Cadet, Anos
ai/057.bin;0xF293;29 EF C2 73;  対象(%d) : %s
ai/057.bin;0xF293;0B 68 BC 7A;Spark Edge Dracokid
ai/057.bin;0xF293;64 B7 A7 7B;Wyvern Strike, Doha
ai/057.bin;0xF293;5A 0E 41 7D;Dragon Dancer, Anastasia
ai/057.bin;0xF293;7C 3A 8B 81;Liberator, Burning Blow
ai/057.bin;0xF293;F2 3C 64 82;Dragonic Deathscythe
ai/057.bin;0xF293;DA 63 6D 85;Dimensional Robo, Daibrave
ai/057.bin;0xF293;46 DE 4B 88;Dark Metal Dragon
ai/057.bin;0xF293;6A D5 6E 8A;Katanaraizer
ai/057.bin;0xF293;A0 D8 63 8D;Great Cosmic Hero, Grandgallop
ai/057.bin;0xF293;1F 10 24 8F;上
ai/057.bin;0xF293;6C E6 93 8F;Pitch Black Sage, Charon
ai/057.bin;0xF293;BB E2 E9 90;Immortal, Asura Kaiser
ai/057.bin;0xF293;E1 26 37 94;Demonic Dragon Berserker, Chatura
ai/057.bin;0xF293;6A 0F 95 94;  アタッカーのパワー : %d(%d)
ai/057.bin;0xF293;7F BB 35 95;Supreme Heavenly Emperor Dragon, Dragonic Overlord "the Ace"
ai/057.bin;0xF293;0C DD 47 9B;Battle Sister, Parfait
ai/057.bin;0xF293;1A 2D D2 9C;Myth Guard, Fomalhaut
ai/057.bin;0xF293;69 08 3B A2;Blue Wave Dragon, Tetra-drive Dragon
ai/057.bin;0xF293;F1 51 AA A2;Steam Fighter, Balih
ai/057.bin;0xF293;A4 F3 D7 A7;  アタッカーのクリティカル : %d
ai/057.bin;0xF293;BD FD F6 A7;Extreme Battler, Runbhol
ai/057.bin;0xF293;9F 77 42 AC;Flare Whip Dragon
ai/057.bin;0xF293;08 BF DE AF;Jaggy Shot Dragoon
ai/057.bin;0xF293;39 6A 36 B5;Hyper Metalborg, Heavyduke
ai/057.bin;0xF293;F7 48 21 B9;Dragon Knight, Jaral
ai/057.bin;0xF293;12 43 42 BB;Mighty Bolt Dragoon
ai/057.bin;0xF293;88 EF 6D BC;Enigman Tornado
ai/057.bin;0xF293;ED F8 CC BD;Final Wrench
ai/057.bin;0xF293;11 9F 48 BE;Shura Stealth Dragon, Daranicongo
ai/057.bin;0xF293;CF AA 4F C1;Perdition Dragon, Dragonic Neoflame
ai/057.bin;0xF293;7C 17 CE C1;Ranunculus Flower Maiden, Ahsha
ai/057.bin;0xF293;48 1B 59 C4;Dragonic Blademaster
ai/057.bin;0xF293;15 6E A2 C8;Wisteria Knight
ai/057.bin;0xF293;AB 51 A7 CB;AI(%d) : レシピ (フラグ:%08x)
ai/057.bin;0xF293;02 87 CD CB;Harbinger Dracokid
ai/057.bin;0xF293;D7 DA C1 D6;AI(%d) : 思考開始 (行動カテゴリ:%d)
ai/057.bin;0xF293;7C 46 0A D9;Stealth Dragon, Dreadmaster
ai/057.bin;0xF293;6B 1D DB DC;Machining Mosquito mkII
ai/057.bin;0xF293;69 E8 61 E1;オーバーロード
ai/057.bin;0xF293;7D 1F 65 E6;Beast Deity, Night Jackal
ai/057.bin;0xF293;57 CD 2E E8;    
ai/057.bin;0xF293;CC 1A C6 E8;AI未設定 : attrib = %s
ai/057.bin;0xF293;39 17 8B F0;Starry Skies Liberator, Guinevere
ai/057.bin;0xF293;4B 16 BE F0;Knight of Frevor, Hector
ai/057.bin;0xF293;BF 43 2B F1;  アタッカー : %s
ai/057.bin;0xF293;27 25 50 F1;Bear Down Samurai
ai/057.bin;0xF293;CF FC 38 F5;Dragonic Vanquisher
ai/057.bin;0xF293;5A 2E 5F F6;Wyvern Strike, Pyglma
ai/057.bin;0xF293;FC B0 EB F6;Purification Regalia, Pure Angel
ai/057.bin;0xF293;77 27 A3 F7;Deity of Love, Kama
ai/057.bin;0xF293;89 20 23 F8;下
ai/057.bin;0xF293;DD 4C B3 F8;ターン開始 AI(%d)
ai/058.bin;0xFD2D;DC A5 CF 01;  クインテットウォール : %d/%d枚
ai/058.bin;0xFD2D;51 5B 2F 06;Hexagonal Magus
ai/058.bin;0xFD2D;DD 9F CC 07;Blue Storm Dragon, Maelstrom
ai/058.bin;0xFD2D;8D 9F AA 08;  シールドの要求値 : 
ai/058.bin;0xFD2D;76 AE E0 09;Dragonic Overlord "The Яe-birth" (Trigger)
ai/058.bin;0xFD2D;02 DC 8B 0D;Mond Blaukluger
ai/058.bin;0xFD2D;B1 2D 5D 0E;  対象のパワー : %d(%d)%s
ai/058.bin;0xFD2D;24 A1 3B 11;Rising Lionet
ai/058.bin;0xFD2D;CA 98 65 11;Mythic Beast, Fenrir
ai/058.bin;0xFD2D;2F 96 22 12;Dancing Wolf
ai/058.bin;0xFD2D;2F CE 1C 13;Goddess of Flower Divination, Sakuya
ai/058.bin;0xFD2D;9F 3C 4E 15; + %d
ai/058.bin;0xFD2D;26 7B 30 1A;Cat Butler
ai/058.bin;0xFD2D;8D 20 89 1A;AI未設定 : %s %d
ai/058.bin;0xFD2D;C0 15 ED 1A;Dimensional Robo, Daidragon
ai/058.bin;0xFD2D;49 58 50 21;Dimensional Robo, Daijet
ai/058.bin;0xFD2D;8E BC BB 21;  シールドの目標値 : 
ai/058.bin;0xFD2D;84 FA 26 23;Dimensional Robo, Daishoot
ai/058.bin;0xFD2D;50 41 74 23;Hope Child, Turiel
ai/058.bin;0xFD2D;39 5F 97 27;Promising Knight, David
ai/058.bin;0xFD2D;BE 51 F9 27;Ravenous Dragon, Battlerex
ai/058.bin;0xFD2D;F7 2E E0 29;～%d
ai/058.bin;0xFD2D;A6 8F 2A 2A;Brawler, Fighting Dracokid
ai/058.bin;0xFD2D;44 62 0C 2D;Soundless Archer, Conductance
ai/058.bin;0xFD2D;14 30 63 2D;!!!! AI ERROR !!!!\n  
ai/058.bin;0xFD2D;EE 81 9E 32;Titan of the Capturing Arm
ai/058.bin;0xFD2D;C5 4D EE 32;Blaster Dark "Diablo"
ai/058.bin;0xFD2D;F1 28 16 33;枚しか選んでいない
ai/058.bin;0xFD2D;BC 1F 35 33;  ブースター : %s
ai/058.bin;0xFD2D;6F 97 CC 33;Dimensional Robo, Daicrane
ai/058.bin;0xFD2D;B8 BC F2 37;Ambush Demon Stealth Rogue, Kagamijishi
ai/058.bin;0xFD2D;6E 42 D6 38;AI(%d) : アタック情報
ai/058.bin;0xFD2D;B3 AD 45 3A;ブラスター
ai/058.bin;0xFD2D;03 D4 54 45; ヒットされない
ai/058.bin;0xFD2D;2D 3A A7 45;AI(%d) : ガードステップ情報
ai/058.bin;0xFD2D;E2 57 0B 48;Dimensional Robo, Dailion
ai/058.bin;0xFD2D;2C A5 7B 4D;枚選択する必要があるが、
ai/058.bin;0xFD2D;9F A5 E0 4F;CEO Amaterasu
ai/058.bin;0xFD2D;2F F1 E7 50;Dimensional Robo, Kaisergrader
ai/058.bin;0xFD2D;3A D0 5B 51;Exxtreme Battler, Victor
ai/058.bin;0xFD2D;1F 18 FD 51;99th-gen Dimensional Robo Commander, Great Daiearth
ai/058.bin;0xFD2D;A6 11 33 52;Dark Dragon, Phantom Blaster "Diablo"
ai/058.bin;0xFD2D;3C E0 6F 55;Dragonic Overlord (Break Ride)
ai/058.bin;0xFD2D;DE C1 45 56;解放者
ai/058.bin;0xFD2D;F7 6D 78 57;Stamp Sea Otter
ai/058.bin;0xFD2D;C5 AF 0D 60;Crimson Roar, Metatron
ai/058.bin;0xFD2D;47 87 68 63;AI(%d) : 思考時間 %.3f秒 (行動カテゴリ:%d)
ai/058.bin;0xFD2D;55 C8 81 63;  完全ガード : %d/%d枚
ai/058.bin;0xFD2D;42 D7 DA 63;  ガーディアン候補
ai/058.bin;0xFD2D;EC 3B 48 64;Dimensional Robo, Daibattles
ai/058.bin;0xFD2D;E5 D2 62 65;Dimensional Robo, Gorescue
ai/058.bin;0xFD2D;33 8E E7 69;Duo True Sister, Meer
ai/058.bin;0xFD2D;E8 83 60 6B;Daredevil Samurai
ai/058.bin;0xFD2D;4B D4 AE 6B;  合計シールド : 
ai/058.bin;0xFD2D;69 F7 5E 6D;Super Cosmic Hero, X-tiger
ai/058.bin;0xFD2D;DC 4C 2C 6E;Flower Princess of Spring's Beginning, Primavera
ai/058.bin;0xFD2D;11 E8 1D 70;Oracle Queen, Himiko
ai/058.bin;0xFD2D;E4 FB 3C 72;Blue Storm Cadet, Anos
ai/058.bin;0xFD2D;29 EF C2 73;  対象(%d) : %s
ai/058.bin;0xFD2D;7C 3A 8B 81;Liberator, Burning Blow
ai/058.bin;0xFD2D;4D 2A 1A 82;Ultimate Dimensional Robo, Great Daikaiser
ai/058.bin;0xFD2D;DA 63 6D 85;Dimensional Robo, Daibrave
ai/058.bin;0xFD2D;22 07 8F 86;Cosmic Hero, Grandguard
ai/058.bin;0xFD2D;46 DE 4B 88;Dark Metal Dragon
ai/058.bin;0xFD2D;6A D5 6E 8A;Katanaraizer
ai/058.bin;0xFD2D;A0 D8 63 8D;Great Cosmic Hero, Grandgallop
ai/058.bin;0xFD2D;1F 10 24 8F;上
ai/058.bin;0xFD2D;6C E6 93 8F;Pitch Black Sage, Charon
ai/058.bin;0xFD2D;BB E2 E9 90;Immortal, Asura Kaiser
ai/058.bin;0xFD2D;E1 26 37 94;Demonic Dragon Berserker, Chatura
ai/058.bin;0xFD2D;6A 0F 95 94;  アタッカーのパワー : %d(%d)
ai/058.bin;0xFD2D;7F BB 35 95;Supreme Heavenly Emperor Dragon, Dragonic Overlord "the Ace"
ai/058.bin;0xFD2D;8D 03 EC 97;Dimensional Robo, Kaizard
ai/058.bin;0xFD2D;0C DD 47 9B;Battle Sister, Parfait
ai/058.bin;0xFD2D;1A 2D D2 9C;Myth Guard, Fomalhaut
ai/058.bin;0xFD2D;69 08 3B A2;Blue Wave Dragon, Tetra-drive Dragon
ai/058.bin;0xFD2D;F1 51 AA A2;Steam Fighter, Balih
ai/058.bin;0xFD2D;A4 F3 D7 A7;  アタッカーのクリティカル : %d
ai/058.bin;0xFD2D;BD FD F6 A7;Extreme Battler, Runbhol
ai/058.bin;0xFD2D;9F 77 42 AC;Flare Whip Dragon
ai/058.bin;0xFD2D;39 6A 36 B5;Hyper Metalborg, Heavyduke
ai/058.bin;0xFD2D;F7 48 21 B9;Dragon Knight, Jaral
ai/058.bin;0xFD2D;88 EF 6D BC;Enigman Tornado
ai/058.bin;0xFD2D;ED F8 CC BD;Final Wrench
ai/058.bin;0xFD2D;11 9F 48 BE;Shura Stealth Dragon, Daranicongo
ai/058.bin;0xFD2D;CF AA 4F C1;Perdition Dragon, Dragonic Neoflame
ai/058.bin;0xFD2D;7C 17 CE C1;Ranunculus Flower Maiden, Ahsha
ai/058.bin;0xFD2D;15 6E A2 C8;Wisteria Knight
ai/058.bin;0xFD2D;AB 51 A7 CB;AI(%d) : レシピ (フラグ:%08x)
ai/058.bin;0xFD2D;D7 DA C1 D6;AI(%d) : 思考開始 (行動カテゴリ:%d)
ai/058.bin;0xFD2D;7C 46 0A D9;Stealth Dragon, Dreadmaster
ai/058.bin;0xFD2D;6B 1D DB DC;Machining Mosquito mkII
ai/058.bin;0xFD2D;0A B9 45 E0;Dimensional Robo, Daiwolf
ai/058.bin;0xFD2D;69 E8 61 E1;オーバーロード
ai/058.bin;0xFD2D;7D 1F 65 E6;Beast Deity, Night Jackal
ai/058.bin;0xFD2D;1B BC 43 E7;Super Cosmic Hero, X-falcon
ai/058.bin;0xFD2D;57 CD 2E E8;    
ai/058.bin;0xFD2D;CC 1A C6 E8;AI未設定 : attrib = %s
ai/058.bin;0xFD2D;F1 76 1B EE;Super Dimensional Robo, Daikaiser
ai/058.bin;0xFD2D;39 17 8B F0;Starry Skies Liberator, Guinevere
ai/058.bin;0xFD2D;4B 16 BE F0;Knight of Frevor, Hector
ai/058.bin;0xFD2D;BF 43 2B F1;  アタッカー : %s
